RadDecay Generated Info of: PHOTONS.REC
Probability, Energy(MeV), Nuclide
0.081600	0.949000	Pa-234  
0.001020	0.960000	Pa-234  
0.006120	0.966000	Pa-234  
0.014280	0.978800	Pa-234  
0.030600	0.980500	Pa-234  
0.020400	0.980500	Pa-234  
0.019380	0.984000	Pa-234  
0.006120	1.022600	Pa-234  
0.008160	1.028300	Pa-234  
0.005100	1.044900	Pa-234  
0.002550	1.074600	Pa-234  
0.007650	1.083200	Pa-234  
0.003060	1.108500	Pa-234  
0.005100	1.122300	Pa-234  
0.008160	1.126000	Pa-234  
0.003060	1.153100	Pa-234  
0.002448	1.171300	Pa-234  
0.003060	1.208000	Pa-234  
0.003774	1.217500	Pa-234  
0.003060	1.229000	Pa-234  
0.005100	1.240500	Pa-234  
0.003060	1.251000	Pa-234  
0.002040	1.277400	Pa-234  
0.006120	1.292700	Pa-234  
0.017340	1.353300	Pa-234  
0.001224	1.358500	Pa-234  
0.030600	1.394100	Pa-234  
0.002346	1.399700	Pa-234  
0.002040	1.427500	Pa-234  
0.004080	1.446000	Pa-234  
0.010200	1.452700	Pa-234  
0.003060	1.460000	Pa-234  
0.002040	1.493700	Pa-234  
0.004080	1.516000	Pa-234  
0.001020	1.549400	Pa-234  
0.001734	1.579700	Pa-234  
0.002550	1.585400	Pa-234  
0.006120	1.593800	Pa-234  
0.001530	1.627900	Pa-234  
0.004080	1.638000	Pa-234  
0.001530	1.656000	Pa-234  
0.012240	1.668500	Pa-234  
0.005100	1.686200	Pa-234  
0.012240	1.694600	Pa-234  
0.001530	1.699800	Pa-234  
0.001020	1.737600	Pa-234  
0.001020	1.741700	Pa-234  
0.002550	1.756000	Pa-234  
0.001020	1.772300	Pa-234  
0.003060	1.797300	Pa-234  
0.001938	1.890100	Pa-234  
0.001530	1.897100	Pa-234  
0.002856	1.905000	Pa-234  
0.005100	1.926000	Pa-234  
0.010099	0.955590	Pa-234  
0.000597	0.013300	Pa-234m 
0.000136	0.073920	Pa-234m 
0.004433	0.013600	Pa-234m 
0.001157	0.094665	Pa-234m 
0.001875	0.098439	Pa-234m 
0.000873	0.111000	Pa-234m 
0.002067	0.766410	Pa-234m 
0.005891	1.001000	Pa-234m 
0.003739	0.926180	Pa-234m 
0.392000	0.010300	Pb-203  
0.266300	0.070832	Pb-203  
0.451350	0.072871	Pb-203  
0.199500	0.082600	Pb-203  
0.768000	0.279190	Pb-203  
0.033024	0.401320	Pb-203  
0.006682	0.680500	Pb-203  
0.049199	0.010600	Pb-204m 
0.025825	0.072804	Pb-204m 
0.043623	0.074969	Pb-204m 
0.019376	0.084900	Pb-204m 
0.001715	0.289250	Pb-204m 
0.941070	0.374740	Pb-204m 
0.002182	0.622200	Pb-204m 
0.991640	0.899150	Pb-204m 
0.911320	0.911740	Pb-204m 
0.000625	0.779730	Pb-204m 
0.226800	0.010300	Pb-205  
0.243240	0.010800	Pb-210  
0.040500	0.046503	Pb-210  
0.002782	0.010800	Pb-211  
0.001247	0.074815	Pb-211  
0.002100	0.077108	Pb-211  
0.000937	0.087300	Pb-211  
0.029400	0.404840	Pb-211  
0.013230	0.427080	Pb-211  
0.003695	0.704590	Pb-211  
0.005390	0.766470	Pb-211  
0.028616	0.831960	Pb-211  
0.004719	0.517630	Pb-211  
0.154930	0.010800	Pb-212  
0.106940	0.074815	Pb-212  
0.180030	0.077108	Pb-212  
0.080351	0.087300	Pb-212  
0.006025	0.115190	Pb-212  
0.446460	0.238630	Pb-212  
0.034067	0.300090	Pb-212  
0.000520	0.176670	Pb-212  
0.135050	0.010800	Pb-214  
0.011054	0.053226	Pb-214  
0.062130	0.074815	Pb-214  
0.104600	0.077108	Pb-214  
0.046683	0.087300	Pb-214  
0.074913	0.241980	Pb-214  
0.005527	0.258790	Pb-214  
0.003257	0.274530	Pb-214  
0.192470	0.295210	Pb-214  
0.372100	0.351920	Pb-214  
0.001678	0.462100	Pb-214  
0.003395	0.480420	Pb-214  
0.004412	0.487080	Pb-214  
0.001905	0.533690	Pb-214  
0.003652	0.580150	Pb-214  
0.010956	0.785910	Pb-214  
0.005892	0.839020	Pb-214  
0.003267	0.280680	Pb-214  
0.047774	0.002700	Pd-103  
0.198430	0.020074	Pd-103  
0.377240	0.020216	Pd-103  
0.117440	0.022700	Pd-103  
0.000308	0.359610	Pd-103  
0.001354	0.508600	Pd-109  
0.126980	0.005230	Pm-143  
0.216920	0.036847	Pm-143  
0.395840	0.037361	Pm-143  
0.150740	0.042300	Pm-143  
0.383000	0.741980	Pm-143  
0.128860	0.005230	Pm-144  
0.221890	0.036847	Pm-144  
0.404910	0.037361	Pm-144  
0.154190	0.042300	Pm-144  
0.001791	0.301700	Pm-144  
0.419860	0.476780	Pm-144  
0.001890	0.582400	Pm-144  
0.985970	0.618010	Pm-144  
0.005472	0.694000	Pm-144  
0.994920	0.696490	Pm-144  
0.015123	0.778570	Pm-144  
0.005472	0.814140	Pm-144  
0.000404	0.897590	Pm-144  
0.144910	0.005230	Pm-145  
0.217400	0.036847	Pm-145  
0.396720	0.037361	Pm-145  
0.151080	0.042300	Pm-145  
0.006900	0.067200	Pm-145  
0.023100	0.072400	Pm-145  
0.081576	0.005230	Pm-146  
0.139380	0.036847	Pm-146  
0.254350	0.037361	Pm-146  
0.096857	0.042300	Pm-146  
0.002070	0.146200	Pm-146  
0.627320	0.453900	Pm-146  
0.005771	0.589000	Pm-146  
0.219560	0.735900	Pm-146  
0.000210	0.005640	Pm-146  
0.000380	0.039522	Pm-146  
0.000688	0.040118	Pm-146  
0.000267	0.045400	Pm-146  
0.022038	0.633020	Pm-146  
0.361280	0.747130	Pm-146  
0.000029	0.121260	Pm-147  
0.000266	0.005640	Pm-148  
0.000480	0.039522	Pm-148  
0.000869	0.040118	Pm-148  
0.000337	0.045400	Pm-148  
0.220000	0.550270	Pm-148  
0.003530	0.592830	Pm-148  
0.010212	0.611260	Pm-148  
0.002353	0.874180	Pm-148  
0.009812	0.896420	Pm-148  
0.114550	0.914850	Pm-148  
0.222000	1.465100	Pm-148  
0.003048	1.293900	Pm-148  
0.009365	0.005430	Pm-148m 
0.007283	0.038171	Pm-148m 
0.013241	0.038725	Pm-148m 
0.005090	0.043800	Pm-148m 
0.009324	0.075700	Pm-148m 
0.000003	0.061500	Pm-148m 
0.010736	0.005640	Pm-148m 
0.016710	0.039522	Pm-148m 
0.030271	0.040118	Pm-148m 
0.011745	0.045400	Pm-148m 
0.024741	0.098480	Pm-148m 
0.011036	0.189630	Pm-148m 
0.125580	0.288110	Pm-148m 
0.039159	0.311630	Pm-148m 
0.001780	0.362090	Pm-148m 
0.186630	0.414070	Pm-148m 
0.053488	0.432780	Pm-148m 
0.004183	0.460570	Pm-148m 
0.067461	0.501260	Pm-148m 
0.948720	0.550270	Pm-148m 
0.004005	0.553240	Pm-148m 
0.002136	0.571950	Pm-148m 
0.125400	0.599740	Pm-148m 
0.054823	0.611260	Pm-148m 
0.889980	0.629970	Pm-148m 
0.328400	0.725700	Pm-148m 
0.171680	0.915330	Pm-148m 
0.202830	1.013800	Pm-148m 
0.001931	0.714790	Pm-148m 
0.000587	0.005640	Pm-149  
0.000645	0.039522	Pm-149  
0.001169	0.040118	Pm-149  
0.000453	0.045400	Pm-149  
0.031000	0.285900	Pm-149  
0.001023	0.859400	Pm-149  
0.002985	0.598330	Pm-149  
0.056243	0.005640	Pm-151  
0.009389	0.025680	Pm-151  
0.080698	0.039522	Pm-151  
0.146190	0.040118	Pm-151  
0.056722	0.045400	Pm-151  
0.002175	0.062903	Pm-151  
0.019694	0.064887	Pm-151  
0.011679	0.065834	Pm-151  
0.004832	0.069718	Pm-151  
0.002107	0.076219	Pm-151  
0.003664	0.098040	Pm-151  
0.025648	0.100020	Pm-151  
0.013053	0.101930	Pm-151  
0.035495	0.104840	Pm-151  
0.005061	0.139290	Pm-151  
0.002175	0.143170	Pm-151  
0.001489	0.147550	Pm-151  
0.001511	0.156180	Pm-151  
0.008931	0.162950	Pm-151  
0.016259	0.163590	Pm-151  
0.087936	0.167770	Pm-151  
0.009160	0.168380	Pm-151  
0.008702	0.176540	Pm-151  
0.038701	0.177160	Pm-151  
0.001695	0.186600	Pm-151  
0.009435	0.201960	Pm-151  
0.001305	0.204150	Pm-151  
0.017862	0.209010	Pm-151  
0.003412	0.227200	Pm-151  
0.010534	0.232420	Pm-151  
0.001626	0.236600	Pm-151  
0.001969	0.236700	Pm-151  
0.005267	0.237020	Pm-151  
0.038930	0.240090	Pm-151  
0.001649	0.254300	Pm-151  
0.006000	0.258130	Pm-151  
0.071677	0.275210	Pm-151  
0.002267	0.280100	Pm-151  
0.008794	0.290760	Pm-151  
0.002359	0.306740	Pm-151  
0.012137	0.323950	Pm-151  
0.001076	0.325800	Pm-151  
0.002107	0.329760	Pm-151  
0.229000	0.340080	Pm-151  
0.021755	0.344910	Pm-151  
0.001351	0.349830	Pm-151  
0.001145	0.353320	Pm-151  
0.009664	0.379870	Pm-151  
0.001878	0.407020	Pm-151  
0.015343	0.440880	Pm-151  
0.040762	0.445690	Pm-151  
0.003000	0.451420	Pm-151  
0.001282	0.490300	Pm-151  
0.002015	0.516250	Pm-151  
0.003618	0.565010	Pm-151  
0.001168	0.574970	Pm-151  
0.014656	0.636230	Pm-151  
0.002496	0.654250	Pm-151  
0.003618	0.668700	Pm-151  
0.002908	0.669200	Pm-151  
0.009275	0.671300	Pm-151  
0.003527	0.704220	Pm-151  
0.001489	0.709290	Pm-151  
0.001053	0.712020	Pm-151  
0.041220	0.717750	Pm-151  
0.004855	0.736130	Pm-151  
0.013282	0.752830	Pm-151  
0.001099	0.769100	Pm-151  
0.009595	0.772800	Pm-151  
0.002290	0.785070	Pm-151  
0.005267	0.807910	Pm-151  
0.001717	0.817650	Pm-151  
0.003000	0.848670	Pm-151  
0.001008	0.877690	Pm-151  
0.003641	0.948710	Pm-151  
0.043579	0.428810	Pm-151  
0.000427	0.010600	Po-209  
0.000362	0.072804	Po-209  
0.000611	0.074969	Po-209  
0.000271	0.084900	Po-209  
0.002623	0.260500	Po-209  
0.000885	0.266110	Po-209  
0.000862	0.010800	Po-209  
0.000575	0.074815	Po-209  
0.000969	0.077108	Po-209  
0.000432	0.087300	Po-209  
0.002547	0.896400	Po-209  
0.000011	0.803100	Po-210  
0.005380	0.569670	Po-211  
0.005219	0.897830	Po-211  
0.000032	0.328200	Po-211  
0.000039	0.779000	Po-213  
0.000104	0.797300	Po-214  
0.000340	0.438700	Po-215  
0.000018	0.804900	Po-216  
0.036994	1.575800	Pr-142  
0.000248	0.508800	Pr-142  
0.000000	0.741980	Pr-143  
0.014800	0.696490	Pr-144  
0.003004	1.489200	Pr-144  
0.007740	2.185700	Pr-144  
0.000204	1.058600	Pr-144  
0.110890	0.005030	Pr-144m 
0.086780	0.035550	Pr-144m 
0.158940	0.036026	Pr-144m 
0.059709	0.040700	Pr-144m 
0.000819	0.059030	Pr-144m 
0.500720	0.009180	Pt-191  
0.379180	0.063287	Pt-191  
0.652640	0.064896	Pt-191  
0.281690	0.073600	Pt-191  
0.050160	0.082398	Pt-191  
0.033760	0.096517	Pt-191  
0.029840	0.129400	Pt-191  
0.033440	0.172190	Pt-191  
0.010160	0.178960	Pt-191  
0.004160	0.187690	Pt-191  
0.001360	0.208960	Pt-191  
0.008240	0.219650	Pt-191  
0.001160	0.221740	Pt-191  
0.001120	0.223670	Pt-191  
0.007760	0.267920	Pt-191  
0.016480	0.268710	Pt-191  
0.034560	0.351170	Pt-191  
0.060000	0.359880	Pt-191  
0.080000	0.409440	Pt-191  
0.033600	0.456470	Pt-191  
0.136800	0.538870	Pt-191  
0.003680	0.541640	Pt-191  
0.001176	0.576460	Pt-191  
0.001360	0.587950	Pt-191  
0.014080	0.624060	Pt-191  
0.007864	0.404200	Pt-191  
0.225720	0.009180	Pt-193  
0.252540	0.009440	Pt-193m 
0.007360	0.012634	Pt-193m 
0.043116	0.065122	Pt-193m 
0.073955	0.066832	Pt-193m 
0.032194	0.075700	Pt-193m 
0.001140	0.135500	Pt-193m 
0.000018	0.001642	Pt-193m 
0.730780	0.009440	Pt-195m 
0.022680	0.030876	Pt-195m 
0.223500	0.065122	Pt-195m 
0.383370	0.066832	Pt-195m 
0.166890	0.075700	Pt-195m 
0.113400	0.098880	Pt-195m 
0.028123	0.129760	Pt-195m 
0.002100	0.174440	Pt-195m 
0.208280	0.009710	Pt-197  
0.009338	0.066989	Pt-197  
0.015963	0.068804	Pt-197  
0.170000	0.077352	Pt-197  
0.006983	0.078000	Pt-197  
0.034850	0.191420	Pt-197  
0.002720	0.268730	Pt-197  
0.483450	0.009440	Pt-197m 
0.010734	0.052950	Pt-197m 
0.135300	0.065122	Pt-197m 
0.232080	0.066832	Pt-197m 
0.101030	0.075700	Pt-197m 
0.114110	0.346500	Pt-197m 
0.010981	0.009710	Pt-197m 
0.002317	0.066989	Pt-197m 
0.003961	0.068804	Pt-197m 
0.001733	0.078000	Pt-197m 
0.001091	0.130420	Pt-197m 
0.023463	0.279010	Pt-197m 
0.000448	0.194620	Pt-197m 
0.130410	0.013600	Pu-236  
0.000822	0.060886	Pu-236  
0.525360	0.013900	Pu-237  
0.002400	0.026345	Pu-237  
0.032830	0.059537	Pu-237  
0.127790	0.097080	Pu-237  
0.206450	0.101070	Pu-237  
0.096595	0.114000	Pu-237  
0.000835	0.033205	Pu-237  
0.115750	0.013600	Pu-238  
0.000473	0.055303	Pu-238  
0.044141	0.013600	Pu-239  
0.000476	0.112910	Pu-239  
0.110120	0.013600	Pu-240  
0.000525	0.054327	Pu-240  
0.091325	0.013600	Pu-242  
0.000443	0.056454	Pu-242  
0.118840	0.014600	Pu-243  
0.007590	0.041800	Pu-243  
0.002300	0.067000	Pu-243  
0.230000	0.084000	Pu-243  
0.000919	0.102050	Pu-243  
0.001473	0.106490	Pu-243  
0.001610	0.109300	Pu-243  
0.000696	0.120000	Pu-243  
0.001311	0.356400	Pu-243  
0.005520	0.381700	Pu-243  
0.001792	0.137170	Pu-243  
0.079317	0.013600	Pu-244  
0.000283	0.044000	Pu-244  
0.174960	0.014600	Pu-245  
0.007200	0.028000	Pu-245  
0.075351	0.102050	Pu-245  
0.120750	0.106490	Pu-245  
0.057066	0.120000	Pu-245  
0.013680	0.280290	Pu-245  
0.052200	0.308110	Pu-245  
0.270000	0.327310	Pu-245  
0.001080	0.341000	Pu-245  
0.010260	0.348730	Pu-245  
0.034200	0.376580	Pu-245  
0.003060	0.387880	Pu-245  
0.001080	0.395870	Pu-245  
0.005220	0.411740	Pu-245  
0.005580	0.428510	Pu-245  
0.003240	0.445340	Pu-245  
0.028800	0.491500	Pu-245  
0.001800	0.514600	Pu-245  
0.002880	0.525080	Pu-245  
0.057600	0.560030	Pu-245  
0.001800	0.591600	Pu-245  
0.001260	0.598800	Pu-245  
0.002340	0.624400	Pu-245  
0.028800	0.630040	Pu-245  
0.001440	0.657200	Pu-245  
0.009000	0.660200	Pu-245  
0.003600	0.669280	Pu-245  
0.002880	0.707980	Pu-245  
0.001980	0.730400	Pu-245  
0.002340	0.737960	Pu-245  
0.001440	0.740200	Pu-245  
0.001620	0.743700	Pu-245  
0.007560	0.762730	Pu-245  
0.003780	0.766590	Pu-245  
0.002160	0.776660	Pu-245  
0.003960	0.786540	Pu-245  
0.002700	0.796370	Pu-245  
0.016740	0.799870	Pu-245  
0.009000	0.817040	Pu-245  
0.005580	0.833140	Pu-245  
0.013680	0.840560	Pu-245  
0.005400	0.859530	Pu-245  
0.001260	0.868800	Pu-245  
0.001440	0.874160	Pu-245  
0.007560	0.887140	Pu-245  
0.014760	0.910460	Pu-245  
0.010800	0.938400	Pu-245  
0.002700	0.941000	Pu-245  
0.010440	0.957590	Pu-245  
0.002700	0.975000	Pu-245  
0.004140	0.977200	Pu-245  
0.014040	0.987600	Pu-245  
0.002160	0.996000	Pu-245  
0.002880	1.005100	Pu-245  
0.004320	1.007300	Pu-245  
0.001080	1.013200	Pu-245  
0.010980	1.018300	Pu-245  
0.005760	1.023300	Pu-245  
0.023508	0.762040	Pu-245  
0.042300	0.027580	Pu-246  
0.300000	0.043810	Pu-246  
0.003060	0.066600	Pu-246  
0.002160	0.075640	Pu-246  
0.116400	0.179940	Pu-246  
0.001350	0.216550	Pu-246  
0.282000	0.223750	Pu-246  
0.002760	0.255540	Pu-246  
0.003000	0.202860	Pu-246  
0.001118	0.011700	Ra-222  
0.000464	0.081070	Ra-222  
0.000770	0.083780	Ra-222  
0.000349	0.094900	Ra-222  
0.027700	0.324220	Ra-222  
0.000124	0.499110	Ra-222  
0.247410	0.011700	Ra-223  
0.002000	0.080190	Ra-223  
0.148700	0.081070	Ra-223  
0.247000	0.083780	Ra-223  
0.111980	0.094900	Ra-223  
0.004500	0.098234	Ra-223  
0.011900	0.122320	Ra-223  
0.032400	0.144240	Ra-223  
0.055800	0.154210	Ra-223  
0.006830	0.158630	Ra-223  
0.001360	0.179520	Ra-223  
0.136000	0.269460	Ra-223  
0.001510	0.288180	Ra-223  
0.038800	0.323870	Ra-223  
0.001950	0.328380	Ra-223  
0.027300	0.338280	Ra-223  
0.002200	0.342900	Ra-223  
0.003400	0.349800	Ra-223  
0.004720	0.371680	Ra-223  
0.011800	0.445030	Ra-223  
0.013533	0.292050	Ra-223  
0.003965	0.011700	Ra-224  
0.001259	0.081070	Ra-224  
0.002092	0.083780	Ra-224  
0.000949	0.094900	Ra-224  
0.039500	0.240980	Ra-224  
0.000180	0.464950	Ra-224  
0.157630	0.012700	Ra-225  
0.310000	0.040000	Ra-225  
0.008022	0.011700	Ra-226  
0.001802	0.081070	Ra-226  
0.002994	0.083780	Ra-226  
0.001357	0.094900	Ra-226  
0.032800	0.186210	Ra-226  
0.000067	0.309700	Ra-226  
0.000001	0.006670	Ra-228  
0.013996	0.001590	Rb-81   
0.157950	0.012598	Rb-81   
0.306110	0.012649	Rb-81   
0.077963	0.014100	Rb-81   
0.001248	0.180200	Rb-81   
0.657000	0.190300	Rb-81   
0.002037	0.243800	Rb-81   
0.005584	0.357380	Rb-81   
0.002825	0.388840	Rb-81   
0.189540	0.446140	Rb-81   
0.023126	0.456710	Rb-81   
0.003876	0.476680	Rb-81   
0.004599	0.510500	Rb-81   
0.015505	0.537600	Rb-81   
0.003285	0.549050	Rb-81   
0.003942	0.568900	Rb-81   
0.002168	0.729090	Rb-81   
0.006570	0.803740	Rb-81   
0.006307	0.834730	Rb-81   
0.003811	0.977150	Rb-81   
0.003942	1.041300	Rb-81   
0.010256	0.626620	Rb-81   
0.662000	0.511000	Rb-81   
0.000657	0.001590	Rb-82   
0.007516	0.012598	Rb-82   
0.014566	0.012649	Rb-82   
0.003710	0.014100	Rb-82   
0.001471	0.698330	Rb-82   
0.135000	0.776490	Rb-82   
0.005089	1.395200	Rb-82   
0.003321	1.633800	Rb-82   
1.910100	0.511000	Rb-82   
0.016790	0.001590	Rb-83   
0.012852	0.009390	Rb-83   
0.163920	0.012598	Rb-83   
0.317680	0.012649	Rb-83   
0.080910	0.014100	Rb-83   
0.459000	0.520410	Rb-83   
0.302940	0.529640	Rb-83   
0.163860	0.552650	Rb-83   
0.006747	0.790140	Rb-83   
0.002433	0.799360	Rb-83   
0.001441	0.591940	Rb-83   
0.009936	0.001590	Rb-84   
0.113580	0.012598	Rb-84   
0.220120	0.012649	Rb-84   
0.056063	0.014100	Rb-84   
0.676800	0.881500	Rb-84   
0.003181	1.015900	Rb-84   
0.009272	1.897300	Rb-84   
0.543400	0.511000	Rb-84   
0.087795	1.076600	Rb-86   
0.140380	0.898020	Rb-88   
0.001027	1.366300	Rb-88   
0.007426	1.382400	Rb-88   
0.002161	1.779800	Rb-88   
0.214000	1.836000	Rb-88   
0.001177	2.111200	Rb-88   
0.004216	2.118900	Rb-88   
0.001798	2.577700	Rb-88   
0.019581	2.677900	Rb-88   
0.001091	2.734000	Rb-88   
0.002440	3.009400	Rb-88   
0.002140	3.218500	Rb-88   
0.001305	3.486500	Rb-88   
0.001434	4.742700	Rb-88   
0.003330	1.474600	Rb-88   
0.014152	0.272450	Rb-89   
0.005394	0.289760	Rb-89   
0.099760	0.657710	Rb-89   
0.001624	0.766790	Rb-89   
0.092220	0.947690	Rb-89   
0.002262	1.025300	Rb-89   
0.580000	1.031900	Rb-89   
0.002204	1.220300	Rb-89   
0.001218	1.228400	Rb-89   
0.423400	1.248100	Rb-89   
0.003538	1.473200	Rb-89   
0.001972	1.501100	Rb-89   
0.025520	1.538100	Rb-89   
0.003306	1.940200	Rb-89   
0.023780	2.007500	Rb-89   
0.002320	2.058000	Rb-89   
0.133400	2.196000	Rb-89   
0.001798	2.280100	Rb-89   
0.098600	2.570100	Rb-89   
0.020300	2.707200	Rb-89   
0.011484	3.508800	Rb-89   
0.011832	1.950300	Rb-89   
0.007531	0.824230	Rb-90   
0.326000	0.831690	Rb-90   
0.005053	0.997850	Rb-90   
0.003456	1.038600	Rb-90   
0.077914	1.060700	Rb-90   
0.001317	1.140500	Rb-90   
0.001174	1.302200	Rb-90   
0.001467	1.326500	Rb-90   
0.003488	1.375400	Rb-90   
0.001565	1.590300	Rb-90   
0.001891	1.631800	Rb-90   
0.003651	1.665600	Rb-90   
0.001663	1.668900	Rb-90   
0.006716	1.804100	Rb-90   
0.001728	1.829800	Rb-90   
0.004401	1.892300	Rb-90   
0.003619	2.139300	Rb-90   
0.002445	2.148200	Rb-90   
0.005053	2.207500	Rb-90   
0.005868	2.216300	Rb-90   
0.001793	2.239700	Rb-90   
0.006813	2.473900	Rb-90   
0.001206	2.476700	Rb-90   
0.001369	2.688900	Rb-90   
0.001597	2.724300	Rb-90   
0.001011	2.789100	Rb-90   
0.001043	2.980700	Rb-90   
0.008248	3.039200	Rb-90   
0.001728	3.081300	Rb-90   
0.005542	3.205100	Rb-90   
0.009519	3.295100	Rb-90   
0.009845	3.303900	Rb-90   
0.003130	3.317000	Rb-90   
0.010758	3.361900	Rb-90   
0.074654	3.383200	Rb-90   
0.044662	3.534200	Rb-90   
0.001728	3.538600	Rb-90   
0.001402	3.627400	Rb-90   
0.006455	3.814400	Rb-90   
0.002641	4.061700	Rb-90   
0.002836	4.087300	Rb-90   
0.074654	4.135500	Rb-90   
0.004336	4.332100	Rb-90   
0.004923	4.355800	Rb-90   
0.088346	4.365900	Rb-90   
0.001663	4.599400	Rb-90   
0.024776	4.646500	Rb-90   
0.002282	4.974100	Rb-90   
0.001597	5.070200	Rb-90   
0.012877	5.187400	Rb-90   
0.002575	5.254300	Rb-90   
0.004792	5.333000	Rb-90   
0.025873	2.427700	Rb-90   
0.000338	0.001690	Rb-90m  
0.003304	0.013336	Rb-90m  
0.006390	0.013395	Rb-90m  
0.001677	0.015000	Rb-90m  
0.001992	0.106920	Rb-90m  
0.002983	0.196800	Rb-90m  
0.008388	0.314500	Rb-90m  
0.001212	0.442300	Rb-90m  
0.004101	0.522100	Rb-90m  
0.008668	0.551200	Rb-90m  
0.005686	0.720700	Rb-90m  
0.002796	0.779900	Rb-90m  
0.074565	0.824230	Rb-90m  
0.932060	0.831690	Rb-90m  
0.005406	0.872000	Rb-90m  
0.002330	0.921200	Rb-90m  
0.017336	0.952440	Rb-90m  
0.002610	1.014000	Rb-90m  
0.001398	1.027100	Rb-90m  
0.094790	1.060700	Rb-90m  
0.008202	1.140500	Rb-90m  
0.031224	1.242800	Rb-90m  
0.016311	1.271800	Rb-90m  
0.002050	1.298500	Rb-90m  
0.169630	1.375400	Rb-90m  
0.023301	1.377200	Rb-90m  
0.004474	1.391600	Rb-90m  
0.002796	1.425200	Rb-90m  
0.002610	1.456700	Rb-90m  
0.001957	1.460100	Rb-90m  
0.002144	1.485600	Rb-90m  
0.003542	1.489000	Rb-90m  
0.001212	1.576900	Rb-90m  
0.004753	1.603500	Rb-90m  
0.004474	1.658900	Rb-90m  
0.045857	1.665600	Rb-90m  
0.002796	1.692100	Rb-90m  
0.016963	1.696200	Rb-90m  
0.019666	1.738900	Rb-90m  
0.002610	1.747300	Rb-90m  
0.008668	1.793900	Rb-90m  
0.008482	1.838200	Rb-90m  
0.004567	1.877400	Rb-90m  
0.006524	1.892300	Rb-90m  
0.001398	1.903100	Rb-90m  
0.006338	1.941800	Rb-90m  
0.053687	2.128300	Rb-90m  
0.001212	2.139300	Rb-90m  
0.004940	2.200900	Rb-90m  
0.001659	2.207500	Rb-90m  
0.002983	2.245200	Rb-90m  
0.006804	2.256600	Rb-90m  
0.003821	2.298100	Rb-90m  
0.002983	2.311200	Rb-90m  
0.002144	2.335200	Rb-90m  
0.002703	2.442900	Rb-90m  
0.007363	2.497300	Rb-90m  
0.001771	2.537800	Rb-90m  
0.005686	2.543900	Rb-90m  
0.006618	2.592300	Rb-90m  
0.006338	2.617800	Rb-90m  
0.005126	2.724300	Rb-90m  
0.001491	2.741000	Rb-90m  
0.118370	2.752700	Rb-90m  
0.019014	2.834400	Rb-90m  
0.001119	2.900300	Rb-90m  
0.001305	2.911700	Rb-90m  
0.004474	3.032100	Rb-90m  
0.002712	3.039200	Rb-90m  
0.025538	3.148600	Rb-90m  
0.001491	3.197900	Rb-90m  
0.001398	3.214500	Rb-90m  
0.147270	3.317000	Rb-90m  
0.004101	3.370800	Rb-90m  
0.004287	3.383200	Rb-90m  
0.024327	3.503500	Rb-90m  
0.015845	3.572800	Rb-90m  
0.005965	3.620800	Rb-90m  
0.009321	3.627400	Rb-90m  
0.003728	3.972200	Rb-90m  
0.003635	4.115600	Rb-90m  
0.008761	4.192800	Rb-90m  
0.009321	4.209500	Rb-90m  
0.007550	4.257300	Rb-90m  
0.012117	4.454100	Rb-90m  
0.001119	4.726100	Rb-90m  
0.008287	2.072200	Rb-90m  
0.714200	0.008400	Re-182  
0.004274	0.031737	Re-182  
0.002992	0.039100	Re-182  
0.002778	0.042714	Re-182  
0.498990	0.057982	Re-182  
0.867820	0.059318	Re-182  
0.001069	0.060560	Re-182  
0.026499	0.065721	Re-182  
0.369040	0.067200	Re-182  
0.220110	0.067749	Re-182  
0.026713	0.084680	Re-182  
0.145320	0.100100	Re-182  
0.013677	0.107150	Re-182  
0.007693	0.108550	Re-182  
0.001004	0.110400	Re-182  
0.002030	0.111070	Re-182  
0.043808	0.113670	Re-182  
0.004915	0.116420	Re-182  
0.072658	0.130800	Re-182  
0.001603	0.131320	Re-182  
0.024576	0.133770	Re-182  
0.006411	0.145400	Re-182  
0.008762	0.147620	Re-182  
0.017096	0.148820	Re-182  
0.008762	0.149440	Re-182  
0.004915	0.150250	Re-182  
0.004274	0.151130	Re-182  
0.083343	0.152430	Re-182  
